cycle,order,round,model,tokenizer_sha256,contract,shape,input_bytes,batch,parent_elapsed_ns,candidate_elapsed_ns,total_bytes,ratio,log_ratio
0,ba,1,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,nested,64 KiB single,65536,1,13915500,18669417,2097152,0.7453633929757957,-0.2938834037200885
0,ba,2,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,nested,64 KiB single,65536,1,16730542,13160416,2097152,1.271277594872381,0.24002237502597065
0,ba,3,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,nested,64 KiB single,65536,1,14947958,14345875,2097152,1.0419690677633815,0.041112257442743085
0,ba,4,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,nested,64 KiB single,65536,1,17169083,16826125,2097152,1.020382470711468,0.02017752829776916
0,ba,5,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,nested,64 KiB single,65536,1,17111833,17895875,2097152,0.9561886747644359,-0.044800026863165504
0,ba,0,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 1,140,1,21690250,16189417,2097200,1.3397795609316876,0.2925050936627003
0,ba,1,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 1,140,1,19386750,15830541,2097200,1.2246422911257424,0.20264879410998157
0,ba,2,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 1,140,1,18329000,15767625,2097200,1.1624452002124606,0.1505257177660839
0,ba,3,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 1,140,1,21370666,15716959,2097200,1.359720159605939,0.30727891357980636
0,ba,4,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 1,140,1,17411292,15601250,2097200,1.116019036936143,0.10976792200013796
0,ba,5,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 1,140,1,16609958,14197875,2097200,1.1698904237429897,0.1569100895032472
0,ba,0,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 32,140,32,15519833,14260000,2101120,1.0883473352033661,0.08466033940175198
0,ba,1,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 32,140,32,15923292,14354750,2101120,1.1092698932409133,0.10370204507226895
0,ba,2,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 32,140,32,19854875,14629791,2101120,1.3571537009653796,0.305389639704277
0,ba,3,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 32,140,32,15340875,14027541,2101120,1.0936253902234183,0.08949822326070367
0,ba,4,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 32,140,32,16170125,14415750,2101120,1.1216984894993323,0.11484404505079625
0,ba,5,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 32,140,32,16311625,14869959,2101120,1.0969515786829003,0.09253504055855916
0,ba,0,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 512,140,512,7127125,6212583,2150400,1.1472080131565243,0.13733117580790036
0,ba,1,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 512,140,512,7016167,6059084,2150400,1.1579583646637017,0.14665842398257767
0,ba,2,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 512,140,512,6289667,5858875,2150400,1.0735281090653068,0.07095052249813535
0,ba,3,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 512,140,512,6804084,5652125,2150400,1.2038098945087026,0.18549143949358635
0,ba,4,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 512,140,512,6543667,6881625,2150400,0.9508897971046083,-0.05035710421918588
0,ba,5,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,140-byte batch 512,140,512,6666792,5564125,2150400,1.1981743760249814,0.1807990450484154
0,ba,0,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,4 KiB single,4096,1,12346083,11468750,2097152,1.0764977002724796,0.07371290151946891
0,ba,1,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,4 KiB single,4096,1,11256958,10955625,2097152,1.0275048662216897,0.02713340335921763
0,ba,2,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,4 KiB single,4096,1,12348042,11451292,2097152,1.07830994092195,0.07539494593225274
0,ba,3,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,4 KiB single,4096,1,13360583,11134792,2097152,1.1998951574488324,0.18223418418443962
0,ba,4,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,4 KiB single,4096,1,16072667,12029875,2097152,1.3360626772929893,0.28972698815547915
0,ba,5,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,4 KiB single,4096,1,12131917,11507541,2097152,1.0542579861327455,0.05283718879511073
0,ba,0,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,64 KiB single,65536,1,11483667,11404625,2097152,1.0069306969760075,0.0069067900930655565
0,ba,1,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,64 KiB single,65536,1,10798500,11078083,2097152,0.9747625108062469,-0.02556141631464946
0,ba,2,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,64 KiB single,65536,1,11041375,10630042,2097152,1.0386953315894707,0.03796543676715734
0,ba,3,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,64 KiB single,65536,1,10969000,10374250,2097152,1.0573294455020845,0.05574633808204863
0,ba,4,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,64 KiB single,65536,1,10789208,10635917,2097152,1.0144125795641317,0.014309705613810217
0,ba,5,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,flat-ragged,64 KiB single,65536,1,10861084,10502250,2097152,1.0341673450927182,0.03359660544059841
0,ba,0,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 1,140,1,21873334,15160959,2097200,1.4427407923205913,0.36654463255467384
0,ba,1,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 1,140,1,70023375,14352792,2097200,4.878728473177902,1.5848846271387005
0,ba,2,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 1,140,1,52591625,15210250,2097200,3.4576436942193585,1.2405873438433892
0,ba,3,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 1,140,1,50869625,18633375,2097200,2.7300274373268394,1.004311659449236
0,ba,4,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 1,140,1,22713834,16045375,2097200,1.4156000716717434,0.3475535201191102
0,ba,5,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 1,140,1,59819000,14692416,2097200,4.071420248378483,1.4039918939592855
0,ba,0,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 32,140,32,23195084,20578333,2101120,1.1271604944870899,0.11970163351396354
0,ba,1,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 32,140,32,40099917,22052792,2101120,1.8183600969890796,0.5979350492926994
0,ba,2,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 32,140,32,20096709,16205208,2101120,1.240138910898274,0.21522339826058595
0,ba,3,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 32,140,32,47234458,16002000,2101120,2.9517846519185102,1.0824099541851497
0,ba,4,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 32,140,32,16672208,17240792,2101120,0.9670210046035008,-0.03353506235471726
0,ba,5,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 32,140,32,67298666,15097334,2101120,4.457652324575982,1.4946222428187308
0,ba,0,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 512,140,512,9282042,8171500,2150400,1.1359043015358257,0.127429075144649
0,ba,1,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 512,140,512,10663209,8315709,2150400,1.2822970356466297,0.24865302873311107
0,ba,2,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 512,140,512,9221833,8483959,2150400,1.0869728389776518,0.08339662068581392
0,ba,3,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 512,140,512,7971208,7463708,2150400,1.0679956932934676,0.06578370803311934
0,ba,4,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 512,140,512,6993959,8084833,2150400,0.8650715481692696,-0.14494306082437108
0,ba,5,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,140-byte batch 512,140,512,7788500,7569833,2150400,1.0288866346192842,0.02847728034469067
0,ba,0,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,4 KiB single,4096,1,13418875,11224708,2097152,1.1954765326634778,0.1785448779983386
0,ba,1,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,4 KiB single,4096,1,18625291,10480709,2097152,1.7771021979524477,0.574984059028328
0,ba,2,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,4 KiB single,4096,1,17517375,10406917,2097152,1.6832434620166568,0.5207225642929246
0,ba,3,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,4 KiB single,4096,1,18786625,10453541,2097152,1.7971541891881422,0.5862044077866873
0,ba,4,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,4 KiB single,4096,1,16034750,12059083,2097152,1.3296823647370202,0.28494009020478767
0,ba,5,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,4 KiB single,4096,1,16829000,11954000,2097152,1.4078132842563158,0.3420376383288738
0,ba,0,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,64 KiB single,65536,1,11944042,13646667,2097152,0.875235103194062,-0.13326273935040311
0,ba,1,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,64 KiB single,65536,1,15813750,10441791,2097152,1.5144672020345935,0.415063695281426
0,ba,2,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,64 KiB single,65536,1,10284916,9284833,2097152,1.1077114688007852,0.10229614719373674
0,ba,3,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,64 KiB single,65536,1,40326959,11216750,2097152,3.5952445227004257,1.2796120063009373
0,ba,4,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,64 KiB single,65536,1,11508792,12252875,2097152,0.9392727829182946,-0.06264933832152998
0,ba,5,qwen-3,aeb13307a71acd8fe81861d94ad54ab689df773318809eed3cbe794b4492dae4,nested,64 KiB single,65536,1,11652375,13629708,2097152,0.8549247716825629,-0.15674180025258536
1,ab,0,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 1,140,1,19358375,18788875,2097200,1.0303104895849273,0.02986020301472626
1,ab,1,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 1,140,1,18923791,18457250,2097200,1.0252768424331902,0.024962666301307546
1,ab,2,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 1,140,1,17654417,18815125,2097200,0.9383098438091695,-0.06367506063046474
1,ab,3,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 1,140,1,17778917,18023458,2097200,0.9864320709155813,-0.013660814566886703
1,ab,4,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 1,140,1,17346334,19353167,2097200,0.896304671995028,-0.10947488809750952
1,ab,5,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 1,140,1,17365666,18721792,2097200,0.9275643058100421,-0.07519315449417836
1,ab,0,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 32,140,32,20782084,19866583,2101120,1.0460824591727726,0.04505219539674377
1,ab,1,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 32,140,32,19450459,18633125,2101120,1.0438645691476873,0.042929758007072195
1,ab,2,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 32,140,32,17837000,17142875,2101120,1.0404905828223097,0.0396923161833096
1,ab,3,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 32,140,32,16535708,16602375,2101120,0.995984490170834,-0.004023593636422033
1,ab,4,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 32,140,32,16128541,16250708,2101120,0.9924823583070965,-0.007546041584213164
1,ab,5,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 32,140,32,15884792,17078167,2101120,0.9301227702012751,-0.07243869057840363
1,ab,0,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 512,140,512,8276708,8360458,2150400,0.9899826062160709,-0.010067905486562776
1,ab,1,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 512,140,512,7740208,7446208,2150400,1.0394831839239516,0.03872365110374449
1,ab,2,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 512,140,512,8628584,6596625,2150400,1.308030091145093,0.26852225823299475
1,ab,3,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 512,140,512,7888875,6453042,2150400,1.2225048279555595,0.2009018916069932
1,ab,4,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 512,140,512,14186459,7364083,2150400,1.9264393136253353,0.6556733837445887
1,ab,5,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,140-byte batch 512,140,512,6298291,7290375,2150400,0.8639186598768924,-0.14627665827087818
1,ab,0,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,4 KiB single,4096,1,13722875,15288958,2097152,0.8975677086692239,-0.10806672005108647
1,ab,1,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,4 KiB single,4096,1,14468625,14707792,2097152,0.9837387556201502,-0.016394909435136586
1,ab,2,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,4 KiB single,4096,1,14621125,14180334,2097152,1.0310846697969174,0.0306113256171686
1,ab,3,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,4 KiB single,4096,1,13767500,14320667,2097152,0.9613728187381216,-0.039392996505559295
1,ab,4,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,4 KiB single,4096,1,13192542,13541875,2097152,0.9742034984077168,-0.026135066559155522
1,ab,5,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,4 KiB single,4096,1,13673167,13514500,2097152,1.011740500943431,0.011672115990876383
1,ab,0,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,64 KiB single,65536,1,13850291,13084583,2097152,1.0585198626505712,0.05687157632042866
1,ab,1,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,64 KiB single,65536,1,13216125,14225000,2097152,0.9290773286467486,-0.0735633050460557
1,ab,2,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,64 KiB single,65536,1,13006042,13284625,2097152,0.9790296677550175,-0.021193332768788372
1,ab,3,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,64 KiB single,65536,1,13417209,13279209,2097152,1.01039218525742,0.010338557718434747
1,ab,4,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,64 KiB single,65536,1,12882042,12703125,2097152,1.0140844870848709,0.013986222294542912
1,ab,5,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,flat-ragged,64 KiB single,65536,1,12355292,12586458,2097152,0.9816337527205827,-0.018537000764433507
1,ab,0,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 1,140,1,17720583,19478917,2097200,0.9097314291138465,-0.09460585587343634
1,ab,1,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 1,140,1,22003875,16980209,2097200,1.2958541911939954,0.2591700848059621
1,ab,2,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 1,140,1,15974917,15978292,2097200,0.9997887759217318,-0.00021124638921565006
1,ab,3,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 1,140,1,17386334,16755459,2097200,1.0376519079542972,0.036960379710095526
1,ab,4,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 1,140,1,18423625,18906916,2097200,0.9744384012707308,-0.025893972631953636
1,ab,5,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 1,140,1,17650042,18974500,2097200,0.9301980025824133,-0.07235780949350708
1,ab,0,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 32,140,32,20769625,20919500,2101120,0.9928356318267645,-0.007190155499311676
1,ab,1,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 32,140,32,18857458,20182625,2101120,0.9343411969453924,-0.06791360023968457
1,ab,2,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 32,140,32,19004625,19347708,2101120,0.9822675119967699,-0.017891592250703737
1,ab,3,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 32,140,32,18918833,18509375,2101120,1.0221216545669425,0.0218805204771036
1,ab,4,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 32,140,32,17863250,17953750,2101120,0.9949592703474205,-0.00505347698557711
1,ab,5,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 32,140,32,17609167,17580000,2101120,1.001659101251422,0.0016577264633391236
1,ab,0,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 512,140,512,8580375,10724417,2150400,0.800078456479266,-0.22304548552373407
1,ab,1,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 512,140,512,9504750,8517333,2150400,1.115930303535156,0.10968840997947989
1,ab,2,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 512,140,512,8166209,8666458,2150400,0.942277571759997,-0.059455385644541746
1,ab,3,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 512,140,512,8972417,7865875,2150400,1.1406762756845232,0.13162131080310488
1,ab,4,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 512,140,512,8685000,9178792,2150400,0.9462029426094414,-0.055298205866609385
1,ab,5,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,140-byte batch 512,140,512,8213959,8402833,2150400,0.9775225807772212,-0.022733886850072833
1,ab,0,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,4 KiB single,4096,1,13472458,14325625,2097152,0.9404446926399371,-0.061402438307334016
1,ab,1,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,4 KiB single,4096,1,14539875,12409708,2097152,1.1716532733888663,0.1584158055666238
1,ab,2,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,4 KiB single,4096,1,12707708,13701584,2097152,0.9274626933645044,-0.07530270809710123
1,ab,3,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,4 KiB single,4096,1,13090250,12756583,2097152,1.0261564558471497,0.025820226202088268
1,ab,4,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,4 KiB single,4096,1,18508292,15404000,2097152,1.2015250584263828,0.1835916319289498
1,ab,5,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,4 KiB single,4096,1,25697875,13335500,2097152,1.927027483034007,0.655978651413561
1,ab,0,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,64 KiB single,65536,1,14387042,13499917,2097152,1.0657133669784784,0.06364440307544689
1,ab,1,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,64 KiB single,65536,1,16533042,13957458,2097152,1.1845310227693324,0.16934693487680186
1,ab,2,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,64 KiB single,65536,1,12194167,13453542,2097152,0.906390822580403,-0.09828469445154721
1,ab,3,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,64 KiB single,65536,1,12641042,11776042,2097152,1.0734542217155816,0.07088169347360626
1,ab,4,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,64 KiB single,65536,1,14825625,14105833,2097152,1.0510279683589052,0.04976870272904451
1,ab,5,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,64 KiB single,65536,1,13058167,19385500,2097152,0.6736048593020557,-0.39511160215181035
1,ab,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 1,140,1,146476750,101212250,2097200,1.4472235327245466,0.36964691583223847
1,ab,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 1,140,1,132734625,120529209,2097200,1.1012652128165878,0.09645971230821848
1,ab,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 1,140,1,96787667,91170916,2097200,1.0616068286513651,0.05978363642979709
1,ab,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 1,140,1,163687625,147960333,2097200,1.1062939754265084,0.10101566834789416
1,ab,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 1,140,1,90582250,96215000,2097200,0.9414566335810425,-0.06032699293244797
1,ab,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 1,140,1,127610709,137098542,2097200,0.9307955222455976,-0.07171565821705679
1,ab,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 32,140,32,120839750,43744708,2101120,2.7623855667295802,1.0160946421775847
1,ab,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 32,140,32,42314542,40316083,2101120,1.049569770952203,0.048380338251978815
1,ab,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 32,140,32,41100625,42248708,2101120,0.9728256068800968,-0.02755044525473335
1,ab,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 32,140,32,38815083,41967667,2101120,0.9248806468084109,-0.0780905802722537
