cycle,order,round,model,tokenizer_sha256,contract,shape,input_bytes,batch,parent_elapsed_ns,candidate_elapsed_ns,total_bytes,ratio,log_ratio
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 32,140,32,36834750,41057292,2101120,0.8971548829864376,-0.10852676406232976
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 512,140,512,31186625,37420125,2150400,0.833418514769793,-0.18221934429407857
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 512,140,512,29681250,28866333,2150400,1.028230707378038,0.027839565373274568
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 512,140,512,30909334,29279583,2150400,1.0556616875315472,0.054167762298375624
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 512,140,512,33217542,33230583,2150400,0.9996075603007025,-0.0003925167239086038
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 512,140,512,27511667,37204792,2150400,0.7394656849580021,-0.3018274009397119
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 512,140,512,26093334,30783000,2150400,0.8476540298216548,-0.16528271013910611
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,4 KiB single,4096,1,69027667,62701917,2097152,1.1008860701978218,0.09611537391018321
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,4 KiB single,4096,1,63621625,60584042,2097152,1.050138335108113,0.0489219032134755
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,4 KiB single,4096,1,65946125,61232792,2097152,1.076974001120184,0.07415525779019516
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,4 KiB single,4096,1,63112541,72828167,2097152,0.8665952144587135,-0.14318329189476786
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,4 KiB single,4096,1,86934500,77092000,2097152,1.1276721319981322,0.12015544770293128
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,4 KiB single,4096,1,109795292,68290458,2097152,1.6077691556849714,0.4748476005536604
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,64 KiB single,65536,1,36950917,44659000,2097152,0.8274013524709465,-0.1894653903526491
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,64 KiB single,65536,1,55500000,157621167,2097152,0.3521100690746694,-1.043811456028462
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,64 KiB single,65536,1,73311500,97589584,2097152,0.7512225894927475,-0.28605328033048594
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,64 KiB single,65536,1,147758708,87478750,2097152,1.6890811539945416,0.5241846852175744
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,64 KiB single,65536,1,130635833,67596500,2097152,1.9325827964465616,0.6588573447772086
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,64 KiB single,65536,1,64026167,61466125,2097152,1.041649640350681,0.04080564912332359
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 1,140,1,84487959,94612292,2097200,0.8929913567678923,-0.11317837702381978
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 1,140,1,84934708,85285167,2097200,0.9958907391246593,-0.004117727089024979
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 1,140,1,90689583,88885791,2097200,1.0202933672492154,0.020090200893140092
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 1,140,1,85800208,136359333,2097200,0.629221382301716,-0.4632721250605644
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 1,140,1,118182042,86540917,2097200,1.3656204035831976,0.31160883349895274
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 1,140,1,76881875,77365833,2097200,0.9937445512930754,-0.006275096004148598
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,45023000,49875042,2101120,0.9027160317980284,-0.10234724700629959
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,40843167,42290250,2101120,0.9657821128983631,-0.034817026217035946
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,42724167,40457250,2101120,1.0560324045751996,0.054518870964016676
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,41069084,43111125,2101120,0.9526330848475887,-0.04852546011667309
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,107407500,38454000,2101120,2.7931424559213607,1.0271672902886855
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,41797500,42545875,2101120,0.9824101631474261,-0.017746376419413273
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,22440709,69560417,2150400,0.3226074536039656,-1.1313190087719338
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,28596500,33952917,2150400,0.842239858213066,-0.1716904380703571
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,28110500,29134833,2150400,0.9648416381861533,-0.03579129661650998
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,27749875,27322500,2150400,1.0156418702534542,0.01552079710910229
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,22974750,26310875,2150400,0.8732035707668407,-0.135586565026069
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,23976958,27071667,2150400,0.8856845793796149,-0.12139439697683828
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,59082666,72221417,2097152,0.8180768040039978,-0.20079905436158263
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,63212125,63769625,2097152,0.9912575932507052,-0.008780845784280206
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,73947250,76769208,2097152,0.9632410171536484,-0.037451621080061
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,57324750,59635125,2097152,0.9612581511315689,-0.0395122784774881
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,60624833,66620084,2097152,0.9100083542374399,-0.09430149903267854
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,59612542,58521959,2097152,1.0186354493020304,0.018463936847899588
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,76035583,35882666,2097152,2.119005956803767,0.7509470904213174
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,110067000,98814000,2097152,1.1138806242030481,0.10784997616080115
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,48192417,69718542,2097152,0.6912424674629598,-0.36926462318440834
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,84274875,153764000,2097152,0.5480793618792436,-0.6013351815721378
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,93300375,75094250,2097152,1.24244366246417,0.21708013587951255
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,86383125,73123167,2097152,1.181337304496125,0.16664710566286
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,48866500,18538000,2097200,2.6360179091595644,0.9692694106837838
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,23241708,17938125,2097200,1.295659830667921,0.25902008714065977
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,22002125,17402417,2097200,1.264314319097169,0.23452993498317418
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,19347625,17935917,2097200,1.0787084373773586,0.07576443417023082
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,18943333,17030667,2097200,1.1123071691789874,0.10643638895962389
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,19108250,17374042,2097200,1.0998160358999938,0.09514292572722671
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,20212292,24603875,2101120,0.8215084818956364,-0.19661301666993977
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,19149584,22005125,2101120,0.870232911651263,-0.13899438862096938
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,18379708,19746708,2101120,0.9307732711700604,-0.07173956394175199
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,17122542,19606667,2101120,0.8733020252753821,-0.1354738204590103
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,16996708,17626291,2101120,0.9642815950332375,-0.036371915997382404
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,16632458,16833042,2101120,0.988083912580982,-0.011987653078639565
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,7391000,6771792,2150400,1.0914393117803973,0.08749729471118677
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,7746708,9042292,2150400,0.8567195131499845,-0.1546447031617112
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,7288000,9142583,2150400,0.7971489020116087,-0.22671378952216106
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,8106917,8411125,2150400,0.963832662099303,-0.03683758647348246
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,6777500,9732542,2150400,0.6963751094010178,-0.36186681354044425
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,8323833,7340250,2150400,1.1339985695310104,0.12574994386826596
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,13423417,14572834,2097152,0.921126048646406,-0.08215839145468697
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,13206833,14917792,2097152,0.8853074905455177,-0.12182024737583165
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,14141208,101653250,2097152,0.13911220743065272,-1.9724744237980931
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,15590500,17848042,2097152,0.8735131842473253,-0.13523205593598517
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,13421750,13527750,2097152,0.9921642549574023,-0.007866605809896645
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,14187458,14003541,2097152,1.0131336067070464,0.013048108679168105
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,6917375,7640542,2097152,0.905351348111168,-0.09943218066686967
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,5868708,8200750,2097152,0.7156306435387008,-0.33459110610301146
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,6257625,8407292,2097152,0.7443092258482279,-0.2952987043575731
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,6275083,8028709,2097152,0.781580575407578,-0.24643703090683858
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,5978375,7083500,2097152,0.8439860238582622,-0.16961934393293046
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,7040958,6112458,2097152,1.1519028842406769,0.14141525684568435
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,20079917,21649792,2097200,0.9274877560024595,-0.0752756856631972
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,19773250,18803584,2097200,1.0515681478594718,0.05028252419792715
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,17039542,18685375,2097200,0.9119186529571924,-0.09220448920490182
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,18635708,16429584,2097200,1.1342775325291254,0.12599591304218455
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,19635083,18310333,2097200,1.0723498584105489,0.06985236986222182
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,17455000,19075625,2097200,0.9150421021591691,-0.08878520147648518
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,22086375,23184041,2101120,0.9526542417691549,-0.04850325147520306
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,21386375,22366791,2101120,0.9561664433668647,-0.04482327714483276
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,21373750,20111292,2101120,1.0627735900806372,0.06088208521637115
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,19749750,20826000,2101120,0.9483218092768655,-0.05306137306853745
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,18854333,18572625,2101120,1.0151679151439281,0.01505403245045322
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,20051084,18972083,2101120,1.0568730908461659,0.05531463425504029
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,10293833,9463084,2150400,1.0877883996380038,0.08414664389213412
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,9847125,9713750,2150400,1.0137305366104747,0.013637126865369394
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,9947125,8779667,2150400,1.1329729248273313,0.12484508487360088
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,9220000,10821917,2150400,0.8519747471727975,-0.16019839206062655
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,8475833,8813667,2150400,0.961669302913305,-0.03908464738081119
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,9963041,9065625,2150400,1.098991078938297,0.09439255795295728
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,17075083,14645209,2097152,1.1659159661019518,0.15350701509265294
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,12750625,17233791,2097152,0.7398618794901249,-0.30129175954274606
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,18242833,16610083,2097152,1.098298726141224,0.09376236996556869
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,13654583,18659125,2097152,0.7317911745593644,-0.3122600863776989
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,15323667,15267917,2097152,1.003651447672921,0.003644797321889667
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,15227042,13795709,2097152,1.1037520434796066,0.098715324331471
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,15731875,18106417,2097152,0.8688563286706585,-0.14057749687808524
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,12839666,14056458,2097152,0.9134353761096856,-0.0905426488414394
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,12296958,12490083,2097152,0.9845377328557384,-0.01558305471436894
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,12536333,15185833,2097152,0.8255281748455946,-0.19173188556163606
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,13934333,14549083,2097152,0.9577464779051711,-0.043172172875985966
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,13789542,14147083,2097152,0.9747268747910789,-0.02559797564699077
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,14869542,14733042,2097200,1.009264889084006,0.009222233264344381
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,14468375,14316208,2097200,1.0106290017580075,0.010572911027734855
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,13705458,14137000,2097200,0.969474287331117,-0.03100132622811476
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,13949333,13051458,2097200,1.0687949959307228,0.06653184183823858
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,13350000,14579000,2097200,0.9157006653405584,-0.08806575227642628
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,12621416,13347250,2097200,0.9456192099496151,-0.055915317446111425
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,14964208,12201625,2101120,1.2264110722956982,0.2040920768253993
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,13987542,12771625,2101120,1.0952045648067494,0.09094116299542236
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,12900333,12199500,2101120,1.0574476822820607,0.05585815769513781
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,11756792,12009791,2101120,0.9789339381509636,-0.02129111763449418
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,12164958,11058708,2101120,1.1000342897199202,0.09534135179112818
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,10776750,11275667,2101120,0.9557527727627998,-0.04525600527165964
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,6369417,5376542,2150400,1.184667952003351,0.16946252604126633
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,5589833,5283333,2150400,1.0580126219566324,0.05639226338066614
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,5708291,5256250,2150400,1.0860006658739596,0.08250183465516493
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,5746417,4944333,2150400,1.162222892349686,0.15033445789189928
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,6570000,4918792,2150400,1.3356938044950875,0.2894508605946329
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,5204083,4777833,2150400,1.0892140851302254,0.08545641336278
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,9200000,10019958,2097152,0.9181675212610672,-0.0853754199761728
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,8938000,9066375,2097152,0.9858405371496326,-0.01426066448749793
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,9544458,9737250,2097152,0.9802005699761226,-0.01999806501724198
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,9318542,9624750,2097152,0.9681853554637783,-0.03233172711894756
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,9008333,9196209,2097152,0.9795702772740376,-0.020641296061015484
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,9919917,8430834,2097152,1.1766234514877176,0.16264885482167446
